id,label,description,url,x,y,cluster,weight<Links>,weight<Total link strength>
s/ShashiShekhar,Shashi Shekhar,<h2><b>Shashi Shekhar</b></h2><h3>dblp_id: s/ShashiShekhar</h3><h3>DBLP URL: <a href='https://dblp.org/pid/s/ShashiShekhar'>https://dblp.org/pid/s/ShashiShekhar</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/s/ShashiShekhar,0.1894,0.0508,9,18,100
178/8590,Ruobing Xie,<h2><b>Ruobing Xie</b></h2><h3>dblp_id: 178/8590</h3><h3>DBLP URL: <a href='https://dblp.org/pid/178/8590'>https://dblp.org/pid/178/8590</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/178/8590,1.1128,0.2206,9,8,40
82/6362-1,Qiang Yang 0001,<h2><b>Qiang Yang 0001</b></h2><h3>dblp_id: 82/6362-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/82/6362-1'>https://dblp.org/pid/82/6362-1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/82/6362-1,1.0123,-0.0649,6,31,170
31/9364,Entong Shen,<h2><b>Entong Shen</b></h2><h3>dblp_id: 31/9364</h3><h3>DBLP URL: <a href='https://dblp.org/pid/31/9364'>https://dblp.org/pid/31/9364</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/31/9364,0.0975,-0.4021,5,3,26
167/4770,Filip Ilievski,<h2><b>Filip Ilievski</b></h2><h3>dblp_id: 167/4770</h3><h3>DBLP URL: <a href='https://dblp.org/pid/167/4770'>https://dblp.org/pid/167/4770</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/167/4770,-0.145,-0.5102,5,8,20
60/2319,Yunyao Li 0001,<h2><b>Yunyao Li 0001</b></h2><h3>dblp_id: 60/2319</h3><h3>DBLP URL: <a href='https://dblp.org/pid/60/2319'>https://dblp.org/pid/60/2319</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/60/2319,0.151,-0.1177,5,41,174
m/AMachanavajjhala,Ashwin Machanavajjhala,<h2><b>Ashwin Machanavajjhala</b></h2><h3>dblp_id: m/AMachanavajjhala</h3><h3>DBLP URL: <a href='https://dblp.org/pid/m/AMachanavajjhala'>https://dblp.org/pid/m/AMachanavajjhala</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/m/AMachanavajjhala,-0.142,0.1239,1,19,184
95/9990,Mohamed Sarwat,<h2><b>Mohamed Sarwat</b></h2><h3>dblp_id: 95/9990</h3><h3>DBLP URL: <a href='https://dblp.org/pid/95/9990'>https://dblp.org/pid/95/9990</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/95/9990,0.1616,-0.1834,4,27,186
18/2478,Andreas Züfle,<h2><b>Andreas Züfle</b></h2><h3>dblp_id: 18/2478</h3><h3>DBLP URL: <a href='https://dblp.org/pid/18/2478'>https://dblp.org/pid/18/2478</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/18/2478,0.8885,-0.1634,4,26,336
38/4801,Panagiotis Bouros,<h2><b>Panagiotis Bouros</b></h2><h3>dblp_id: 38/4801</h3><h3>DBLP URL: <a href='https://dblp.org/pid/38/4801'>https://dblp.org/pid/38/4801</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/38/4801,-0.0973,-0.7377,4,20,224
25/7045-11,Yang Cao 0011,<h2><b>Yang Cao 0011</b></h2><h3>dblp_id: 25/7045-11</h3><h3>DBLP URL: <a href='https://dblp.org/pid/25/7045-11'>https://dblp.org/pid/25/7045-11</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/25/7045-11,0.6961,-0.583,4,24,278
35/1144,Kyoung-Sook Kim,<h2><b>Kyoung-Sook Kim</b></h2><h3>dblp_id: 35/1144</h3><h3>DBLP URL: <a href='https://dblp.org/pid/35/1144'>https://dblp.org/pid/35/1144</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/35/1144,0.6493,-0.5582,4,24,164
05/8073-1,Amr Magdy 0001,<h2><b>Amr Magdy 0001</b></h2><h3>dblp_id: 05/8073-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/05/8073-1'>https://dblp.org/pid/05/8073-1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/05/8073-1,0.2352,-0.3216,4,23,164
n/MarioANascimento,Mario A. Nascimento,<h2><b>Mario A. Nascimento</b></h2><h3>dblp_id: n/MarioANascimento</h3><h3>DBLP URL: <a href='https://dblp.org/pid/n/MarioANascimento'>https://dblp.org/pid/n/MarioANascimento</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/n/MarioANascimento,0.3388,-0.304,4,41,230
r/MatthiasRenz,Matthias Renz,<h2><b>Matthias Renz</b></h2><h3>dblp_id: r/MatthiasRenz</h3><h3>DBLP URL: <a href='https://dblp.org/pid/r/MatthiasRenz'>https://dblp.org/pid/r/MatthiasRenz</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/r/MatthiasRenz,0.4163,-0.4584,4,39,428
58/1388,Prithviraj Sen,<h2><b>Prithviraj Sen</b></h2><h3>dblp_id: 58/1388</h3><h3>DBLP URL: <a href='https://dblp.org/pid/58/1388'>https://dblp.org/pid/58/1388</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/58/1388,-0.6708,0.6279,3,16,106
s/CyrusShahabi,Cyrus Shahabi,<h2><b>Cyrus Shahabi</b></h2><h3>dblp_id: s/CyrusShahabi</h3><h3>DBLP URL: <a href='https://dblp.org/pid/s/CyrusShahabi'>https://dblp.org/pid/s/CyrusShahabi</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/s/CyrusShahabi,0.2587,-0.0642,4,57,396
38/4996,Leong Hou U,<h2><b>Leong Hou U</b></h2><h3>dblp_id: 38/4996</h3><h3>DBLP URL: <a href='https://dblp.org/pid/38/4996'>https://dblp.org/pid/38/4996</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/38/4996,0.836,-0.5598,4,16,192
w/RaymondChiWingWong,Raymond Chi-Wing Wong,<h2><b>Raymond Chi-Wing Wong</b></h2><h3>dblp_id: w/RaymondChiWingWong</h3><h3>DBLP URL: <a href='https://dblp.org/pid/w/RaymondChiWingWong'>https://dblp.org/pid/w/RaymondChiWingWong</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/w/RaymondChiWingWong,0.6154,0.1243,6,47,348
199/6298,Victor Junqiu Wei,<h2><b>Victor Junqiu Wei</b></h2><h3>dblp_id: 199/6298</h3><h3>DBLP URL: <a href='https://dblp.org/pid/199/6298'>https://dblp.org/pid/199/6298</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/199/6298,-0.4971,0.371,6,3,40
80/2320,Eric Lo 0001,<h2><b>Eric Lo 0001</b></h2><h3>dblp_id: 80/2320</h3><h3>DBLP URL: <a href='https://dblp.org/pid/80/2320'>https://dblp.org/pid/80/2320</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/80/2320,-0.0065,0.1296,4,25,190
58/10813,Cheng Long,<h2><b>Cheng Long</b></h2><h3>dblp_id: 58/10813</h3><h3>DBLP URL: <a href='https://dblp.org/pid/58/10813'>https://dblp.org/pid/58/10813</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/58/10813,0.3651,-0.1577,6,21,208
20/3883,Shaoxu Song,<h2><b>Shaoxu Song</b></h2><h3>dblp_id: 20/3883</h3><h3>DBLP URL: <a href='https://dblp.org/pid/20/3883'>https://dblp.org/pid/20/3883</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/20/3883,1.0241,0.3201,6,15,204
76/1735,Yixiang Fang,<h2><b>Yixiang Fang</b></h2><h3>dblp_id: 76/1735</h3><h3>DBLP URL: <a href='https://dblp.org/pid/76/1735'>https://dblp.org/pid/76/1735</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/76/1735,0.7829,0.1385,4,21,282
68/11145,Wen Hua,<h2><b>Wen Hua</b></h2><h3>dblp_id: 68/11145</h3><h3>DBLP URL: <a href='https://dblp.org/pid/68/11145'>https://dblp.org/pid/68/11145</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/68/11145,1.0455,-0.1025,9,19,208
23/2460,Xueyan Tang,<h2><b>Xueyan Tang</b></h2><h3>dblp_id: 23/2460</h3><h3>DBLP URL: <a href='https://dblp.org/pid/23/2460'>https://dblp.org/pid/23/2460</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/23/2460,0.5979,0.1827,8,9,106
116/0694,Constantinos Costa,<h2><b>Constantinos Costa</b></h2><h3>dblp_id: 116/0694</h3><h3>DBLP URL: <a href='https://dblp.org/pid/116/0694'>https://dblp.org/pid/116/0694</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/116/0694,-0.2246,-0.2978,4,11,120
68/1677,Raju Balakrishnan,<h2><b>Raju Balakrishnan</b></h2><h3>dblp_id: 68/1677</h3><h3>DBLP URL: <a href='https://dblp.org/pid/68/1677'>https://dblp.org/pid/68/1677</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/68/1677,0.5123,0.9716,7,2,8
88/6466-1,Yi Chen 0001,<h2><b>Yi Chen 0001</b></h2><h3>dblp_id: 88/6466-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/88/6466-1'>https://dblp.org/pid/88/6466-1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/88/6466-1,0.3371,0.4538,6,14,54
129/6818,Felix Martin Schuhknecht,<h2><b>Felix Martin Schuhknecht</b></h2><h3>dblp_id: 129/6818</h3><h3>DBLP URL: <a href='https://dblp.org/pid/129/6818'>https://dblp.org/pid/129/6818</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/129/6818,-1.0459,0.4489,11,2,40
51/792-2,Karthik Ramachandra 0002,<h2><b>Karthik Ramachandra 0002</b></h2><h3>dblp_id: 51/792-2</h3><h3>DBLP URL: <a href='https://dblp.org/pid/51/792-2'>https://dblp.org/pid/51/792-2</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/51/792-2,-0.8658,0.6956,5,8,36
l/HuiLi5,Hui Li 0005,<h2><b>Hui Li 0005</b></h2><h3>dblp_id: l/HuiLi5</h3><h3>DBLP URL: <a href='https://dblp.org/pid/l/HuiLi5'>https://dblp.org/pid/l/HuiLi5</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/l/HuiLi5,0.8969,-0.5558,8,6,58
j/AdamJatowt,Adam Jatowt,<h2><b>Adam Jatowt</b></h2><h3>dblp_id: j/AdamJatowt</h3><h3>DBLP URL: <a href='https://dblp.org/pid/j/AdamJatowt'>https://dblp.org/pid/j/AdamJatowt</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/j/AdamJatowt,-0.1799,-0.709,4,11,146
d/CEDyreson,Curtis E. Dyreson,<h2><b>Curtis E. Dyreson</b></h2><h3>dblp_id: d/CEDyreson</h3><h3>DBLP URL: <a href='https://dblp.org/pid/d/CEDyreson'>https://dblp.org/pid/d/CEDyreson</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/d/CEDyreson,0.4431,-0.6243,8,10,128
140/7434,Kaiyu Feng,<h2><b>Kaiyu Feng</b></h2><h3>dblp_id: 140/7434</h3><h3>DBLP URL: <a href='https://dblp.org/pid/140/7434'>https://dblp.org/pid/140/7434</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/140/7434,0.7452,-0.4716,8,10,88
36/5673,Wolfgang Gatterbauer,<h2><b>Wolfgang Gatterbauer</b></h2><h3>dblp_id: 36/5673</h3><h3>DBLP URL: <a href='https://dblp.org/pid/36/5673'>https://dblp.org/pid/36/5673</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/36/5673,-0.2177,0.0525,1,19,234
90/5236-1,Haibo Hu 0001,<h2><b>Haibo Hu 0001</b></h2><h3>dblp_id: 90/5236-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/90/5236-1'>https://dblp.org/pid/90/5236-1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/90/5236-1,0.6336,0.2257,8,16,212
83/4809-2,Xiaofei Zhang 0002,<h2><b>Xiaofei Zhang 0002</b></h2><h3>dblp_id: 83/4809-2</h3><h3>DBLP URL: <a href='https://dblp.org/pid/83/4809-2'>https://dblp.org/pid/83/4809-2</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/83/4809-2,1.1081,0.1171,6,3,42
s/ThomasSeidl1,Thomas Seidl 0001,<h2><b>Thomas Seidl 0001</b></h2><h3>dblp_id: s/ThomasSeidl1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/s/ThomasSeidl1'>https://dblp.org/pid/s/ThomasSeidl1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/s/ThomasSeidl1,-0.2258,-0.7293,11,16,268
o/VincentOria,Vincent Oria,<h2><b>Vincent Oria</b></h2><h3>dblp_id: o/VincentOria</h3><h3>DBLP URL: <a href='https://dblp.org/pid/o/VincentOria'>https://dblp.org/pid/o/VincentOria</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/o/VincentOria,1.086,0.0932,6,10,104
00/7739,Jimmy Lin,<h2><b>Jimmy Lin</b></h2><h3>dblp_id: 00/7739</h3><h3>DBLP URL: <a href='https://dblp.org/pid/00/7739'>https://dblp.org/pid/00/7739</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/00/7739,-0.5851,-0.0836,16,14,114
21/1694,Wei-Shinn Ku,<h2><b>Wei-Shinn Ku</b></h2><h3>dblp_id: 21/1694</h3><h3>DBLP URL: <a href='https://dblp.org/pid/21/1694'>https://dblp.org/pid/21/1694</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/21/1694,0.2619,-0.5121,6,12,108
82/2760,Dimitrios Georgakopoulos,<h2><b>Dimitrios Georgakopoulos</b></h2><h3>dblp_id: 82/2760</h3><h3>DBLP URL: <a href='https://dblp.org/pid/82/2760'>https://dblp.org/pid/82/2760</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/82/2760,0.0069,-0.0703,4,7,34
b/KenBarker1,Ken Barker 0001,<h2><b>Ken Barker 0001</b></h2><h3>dblp_id: b/KenBarker1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/b/KenBarker1'>https://dblp.org/pid/b/KenBarker1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/b/KenBarker1,-0.2688,-0.7394,6,1,6
r/EARundensteiner,Elke A. Rundensteiner,<h2><b>Elke A. Rundensteiner</b></h2><h3>dblp_id: r/EARundensteiner</h3><h3>DBLP URL: <a href='https://dblp.org/pid/r/EARundensteiner'>https://dblp.org/pid/r/EARundensteiner</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/r/EARundensteiner,0.0343,0.4836,11,23,346
04/492,Huiping Cao,<h2><b>Huiping Cao</b></h2><h3>dblp_id: 04/492</h3><h3>DBLP URL: <a href='https://dblp.org/pid/04/492'>https://dblp.org/pid/04/492</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/04/492,0.2011,-0.2452,14,8,48
98/7136,Lorraine Goeuriot,<h2><b>Lorraine Goeuriot</b></h2><h3>dblp_id: 98/7136</h3><h3>DBLP URL: <a href='https://dblp.org/pid/98/7136'>https://dblp.org/pid/98/7136</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/98/7136,-0.0273,-0.1993,2,6,62
00/9379,Parth Nagarkar,<h2><b>Parth Nagarkar</b></h2><h3>dblp_id: 00/9379</h3><h3>DBLP URL: <a href='https://dblp.org/pid/00/9379'>https://dblp.org/pid/00/9379</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/00/9379,0.1199,-0.2412,14,4,18
55/5690,Muhammad Aamir Cheema,<h2><b>Muhammad Aamir Cheema</b></h2><h3>dblp_id: 55/5690</h3><h3>DBLP URL: <a href='https://dblp.org/pid/55/5690'>https://dblp.org/pid/55/5690</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/55/5690,1.2019,0.0871,6,24,356
46/2884,Mohammed Eunus Ali,<h2><b>Mohammed Eunus Ali</b></h2><h3>dblp_id: 46/2884</h3><h3>DBLP URL: <a href='https://dblp.org/pid/46/2884'>https://dblp.org/pid/46/2884</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/46/2884,0.1931,-0.5173,4,8,108
124/3439,Nur Al Hasan Haldar,<h2><b>Nur Al Hasan Haldar</b></h2><h3>dblp_id: 124/3439</h3><h3>DBLP URL: <a href='https://dblp.org/pid/124/3439'>https://dblp.org/pid/124/3439</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/124/3439,0.6082,0.4477,4,7,36
m/KyriakosMouratidis,Kyriakos Mouratidis,<h2><b>Kyriakos Mouratidis</b></h2><h3>dblp_id: m/KyriakosMouratidis</h3><h3>DBLP URL: <a href='https://dblp.org/pid/m/KyriakosMouratidis'>https://dblp.org/pid/m/KyriakosMouratidis</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/m/KyriakosMouratidis,0.2895,-0.2217,4,19,142
14/10147,Yuanyuan Zhu,<h2><b>Yuanyuan Zhu</b></h2><h3>dblp_id: 14/10147</h3><h3>DBLP URL: <a href='https://dblp.org/pid/14/10147'>https://dblp.org/pid/14/10147</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/14/10147,0.8396,0.5347,6,9,82
131/6619,Amelie Chi Zhou,<h2><b>Amelie Chi Zhou</b></h2><h3>dblp_id: 131/6619</h3><h3>DBLP URL: <a href='https://dblp.org/pid/131/6619'>https://dblp.org/pid/131/6619</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/131/6619,0.5416,0.2608,9,8,74
18/4350,Peixiang Zhao,<h2><b>Peixiang Zhao</b></h2><h3>dblp_id: 18/4350</h3><h3>DBLP URL: <a href='https://dblp.org/pid/18/4350'>https://dblp.org/pid/18/4350</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/18/4350,0.7657,0.8534,6,6,28
169/1501,Kangfei Zhao,<h2><b>Kangfei Zhao</b></h2><h3>dblp_id: 169/1501</h3><h3>DBLP URL: <a href='https://dblp.org/pid/169/1501'>https://dblp.org/pid/169/1501</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/169/1501,0.7761,0.5163,6,6,76
85/1868,Sheng Wang,<h2><b>Sheng Wang</b></h2><h3>dblp_id: 85/1868</h3><h3>DBLP URL: <a href='https://dblp.org/pid/85/1868'>https://dblp.org/pid/85/1868</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/85/1868,0.5928,0.5073,8,8,26
70/2659,Junhu Wang,<h2><b>Junhu Wang</b></h2><h3>dblp_id: 70/2659</h3><h3>DBLP URL: <a href='https://dblp.org/pid/70/2659'>https://dblp.org/pid/70/2659</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/70/2659,0.7349,0.4987,6,8,82
131/2926,Yingxia Shao,<h2><b>Yingxia Shao</b></h2><h3>dblp_id: 131/2926</h3><h3>DBLP URL: <a href='https://dblp.org/pid/131/2926'>https://dblp.org/pid/131/2926</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/131/2926,0.6586,0.1655,9,14,284
69/2281,Balaraman Ravindran,<h2><b>Balaraman Ravindran</b></h2><h3>dblp_id: 69/2281</h3><h3>DBLP URL: <a href='https://dblp.org/pid/69/2281'>https://dblp.org/pid/69/2281</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/69/2281,0.5428,0.3191,2,10,66
48/1707,Wai Lam,<h2><b>Wai Lam</b></h2><h3>dblp_id: 48/1707</h3><h3>DBLP URL: <a href='https://dblp.org/pid/48/1707'>https://dblp.org/pid/48/1707</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/48/1707,0.6521,0.5442,9,5,78
b/SBressan,Stéphane Bressan,<h2><b>Stéphane Bressan</b></h2><h3>dblp_id: b/SBressan</h3><h3>DBLP URL: <a href='https://dblp.org/pid/b/SBressan'>https://dblp.org/pid/b/SBressan</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/b/SBressan,0.2943,-0.0971,8,16,96
23/7274,Fatemeh Nargesian,<h2><b>Fatemeh Nargesian</b></h2><h3>dblp_id: 23/7274</h3><h3>DBLP URL: <a href='https://dblp.org/pid/23/7274'>https://dblp.org/pid/23/7274</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/23/7274,-0.1207,-0.2633,10,10,86
13/8730,Huanchen Zhang,<h2><b>Huanchen Zhang</b></h2><h3>dblp_id: 13/8730</h3><h3>DBLP URL: <a href='https://dblp.org/pid/13/8730'>https://dblp.org/pid/13/8730</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/13/8730,-1.0404,0.0581,3,13,58
23/282,Man Lung Yiu,<h2><b>Man Lung Yiu</b></h2><h3>dblp_id: 23/282</h3><h3>DBLP URL: <a href='https://dblp.org/pid/23/282'>https://dblp.org/pid/23/282</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/23/282,0.5523,-0.4709,4,26,378
131/4047,Jinyang Gao,<h2><b>Jinyang Gao</b></h2><h3>dblp_id: 131/4047</h3><h3>DBLP URL: <a href='https://dblp.org/pid/131/4047'>https://dblp.org/pid/131/4047</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/131/4047,0.483,-0.2484,8,25,264
l/AlexXLiu,Alex X. Liu,<h2><b>Alex X. Liu</b></h2><h3>dblp_id: l/AlexXLiu</h3><h3>DBLP URL: <a href='https://dblp.org/pid/l/AlexXLiu'>https://dblp.org/pid/l/AlexXLiu</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/l/AlexXLiu,0.2269,0.0498,9,8,60
37/3868,Yizhou Sun,<h2><b>Yizhou Sun</b></h2><h3>dblp_id: 37/3868</h3><h3>DBLP URL: <a href='https://dblp.org/pid/37/3868'>https://dblp.org/pid/37/3868</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/37/3868,0.2804,0.8619,7,33,294
35/7092-59,Wei Wang 0059,<h2><b>Wei Wang 0059</b></h2><h3>dblp_id: 35/7092-59</h3><h3>DBLP URL: <a href='https://dblp.org/pid/35/7092-59'>https://dblp.org/pid/35/7092-59</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/35/7092-59,0.6667,-0.1005,8,23,284
98/6613-15,Wei Lu 0015,<h2><b>Wei Lu 0015</b></h2><h3>dblp_id: 98/6613-15</h3><h3>DBLP URL: <a href='https://dblp.org/pid/98/6613-15'>https://dblp.org/pid/98/6613-15</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/98/6613-15,1.0214,-0.3051,9,19,156
74/3608-6,Lin Ma 0006,<h2><b>Lin Ma 0006</b></h2><h3>dblp_id: 74/3608-6</h3><h3>DBLP URL: <a href='https://dblp.org/pid/74/3608-6'>https://dblp.org/pid/74/3608-6</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/74/3608-6,0.6772,0.2596,1,11,66
d/GDobbie,Gillian Dobbie,<h2><b>Gillian Dobbie</b></h2><h3>dblp_id: d/GDobbie</h3><h3>DBLP URL: <a href='https://dblp.org/pid/d/GDobbie'>https://dblp.org/pid/d/GDobbie</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/d/GDobbie,0.3608,-0.1344,14,11,60
b/MarcoBrambilla,Marco Brambilla 0001,<h2><b>Marco Brambilla 0001</b></h2><h3>dblp_id: b/MarcoBrambilla</h3><h3>DBLP URL: <a href='https://dblp.org/pid/b/MarcoBrambilla'>https://dblp.org/pid/b/MarcoBrambilla</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/b/MarcoBrambilla,-0.7754,-0.1013,3,8,40
k/ChristophKoch,Christoph Koch 0001,<h2><b>Christoph Koch 0001</b></h2><h3>dblp_id: k/ChristophKoch</h3><h3>DBLP URL: <a href='https://dblp.org/pid/k/ChristophKoch'>https://dblp.org/pid/k/ChristophKoch</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/k/ChristophKoch,-0.3916,-0.0834,1,38,274
s/StefanieScherzinger,Stefanie Scherzinger,<h2><b>Stefanie Scherzinger</b></h2><h3>dblp_id: s/StefanieScherzinger</h3><h3>DBLP URL: <a href='https://dblp.org/pid/s/StefanieScherzinger'>https://dblp.org/pid/s/StefanieScherzinger</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/s/StefanieScherzinger,-0.3424,-0.7052,3,6,52
01/7213,MingJie Tang,<h2><b>MingJie Tang</b></h2><h3>dblp_id: 01/7213</h3><h3>DBLP URL: <a href='https://dblp.org/pid/01/7213'>https://dblp.org/pid/01/7213</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/01/7213,-0.2506,-0.51,4,4,84
166/8411,Mohamed S. Hassan,<h2><b>Mohamed S. Hassan</b></h2><h3>dblp_id: 166/8411</h3><h3>DBLP URL: <a href='https://dblp.org/pid/166/8411'>https://dblp.org/pid/166/8411</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/166/8411,-0.0307,0.3842,4,3,28
57/7259,Azza Abouzeid,<h2><b>Azza Abouzeid</b></h2><h3>dblp_id: 57/7259</h3><h3>DBLP URL: <a href='https://dblp.org/pid/57/7259'>https://dblp.org/pid/57/7259</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/57/7259,-0.3832,0.4024,1,10,68
01/5394-1,Liang Chen 0001,<h2><b>Liang Chen 0001</b></h2><h3>dblp_id: 01/5394-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/01/5394-1'>https://dblp.org/pid/01/5394-1</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/01/5394-1,0.0122,0.6126,9,5,16
66/6919,Eduard C. Dragut,<h2><b>Eduard C. Dragut</b></h2><h3>dblp_id: 66/6919</h3><h3>DBLP URL: <a href='https://dblp.org/pid/66/6919'>https://dblp.org/pid/66/6919</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/66/6919,0.002,0.0591,1,13,42
230/0570,Karima Echihabi,<h2><b>Karima Echihabi</b></h2><h3>dblp_id: 230/0570</h3><h3>DBLP URL: <a href='https://dblp.org/pid/230/0570'>https://dblp.org/pid/230/0570</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/230/0570,-0.2298,-0.328,11,5,58
09/2901,Raghav Kaushik,<h2><b>Raghav Kaushik</b></h2><h3>dblp_id: 09/2901</h3><h3>DBLP URL: <a href='https://dblp.org/pid/09/2901'>https://dblp.org/pid/09/2901</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/09/2901,-0.5443,0.3159,1,16,218
163/0574,Bailu Ding,<h2><b>Bailu Ding</b></h2><h3>dblp_id: 163/0574</h3><h3>DBLP URL: <a href='https://dblp.org/pid/163/0574'>https://dblp.org/pid/163/0574</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/163/0574,-0.6227,0.2753,1,10,48
a/IraAssent,Ira Assent,<h2><b>Ira Assent</b></h2><h3>dblp_id: a/IraAssent</h3><h3>DBLP URL: <a href='https://dblp.org/pid/a/IraAssent'>https://dblp.org/pid/a/IraAssent</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/a/IraAssent,0.1611,-0.6465,11,14,180
55/6899,Emmanuel Müller,<h2><b>Emmanuel Müller</b></h2><h3>dblp_id: 55/6899</h3><h3>DBLP URL: <a href='https://dblp.org/pid/55/6899'>https://dblp.org/pid/55/6899</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/55/6899,-0.0781,-0.5934,11,6,170
181/2688-2,Qi Li 0002,<h2><b>Qi Li 0002</b></h2><h3>dblp_id: 181/2688-2</h3><h3>DBLP URL: <a href='https://dblp.org/pid/181/2688-2'>https://dblp.org/pid/181/2688-2</a></h3><h3>Affiliation: </h3>,https://dblp.org/pid/181/2688-2,0.1371,0.0481,15,6,40
